path,image_id,x1,y1,x2,y2,conf,class_id
FLIR_10131.jpg,-1,1488,689,1548,846,0.8705602288246155,0
FLIR_10131.jpg,-1,1441,702,1487,811,0.8494946360588074,0
FLIR_10131.jpg,-1,45,711,98,866,0.848763108253479,0
FLIR_10131.jpg,-1,1340,703,1378,810,0.8484365344047546,0
FLIR_10131.jpg,-1,247,721,288,826,0.8378186225891113,0
FLIR_10131.jpg,-1,91,709,134,850,0.8264619708061218,0
FLIR_10131.jpg,-1,1285,692,1327,811,0.8231050968170166,0
FLIR_10131.jpg,-1,133,715,185,850,0.8019840121269226,0
FLIR_10131.jpg,-1,1256,707,1288,800,0.7936956286430359,0
FLIR_10131.jpg,-1,21,729,59,860,0.7913413643836975,0
FLIR_10131.jpg,-1,1599,688,1646,749,0.7871342301368713,0
FLIR_10131.jpg,-1,416,626,448,682,0.7210201025009155,9
FLIR_10131.jpg,-1,194,720,224,813,0.7099406719207764,0
FLIR_10131.jpg,-1,1046,613,1076,667,0.6686229705810547,9
FLIR_10131.jpg,-1,222,723,251,808,0.6335043907165527,0
FLIR_10131.jpg,-1,1452,585,1478,647,0.5657167434692383,9
FLIR_10131.jpg,-1,302,728,331,813,0.4792279899120331,0
FLIR_10131.jpg,-1,289,726,317,812,0.30677586793899536,0
FLIR_10132.jpg,-1,16,706,475,983,0.9511640667915344,2
FLIR_10132.jpg,-1,742,669,968,876,0.9339972138404846,2
FLIR_10132.jpg,-1,571,708,719,823,0.8785462379455566,2
FLIR_10132.jpg,-1,1501,677,1562,846,0.8777997493743896,0
FLIR_10132.jpg,-1,1396,690,1441,812,0.8599029183387756,0
FLIR_10132.jpg,-1,1455,696,1497,808,0.8567448854446411,0
FLIR_10132.jpg,-1,1332,681,1375,813,0.8365551829338074,0
FLIR_10132.jpg,-1,1259,702,1295,796,0.8316782116889954,0
FLIR_10132.jpg,-1,0,705,69,873,0.8265622854232788,0
FLIR_10132.jpg,-1,1286,685,1322,790,0.818816065788269,0
FLIR_10132.jpg,-1,386,616,420,674,0.7660571336746216,9
FLIR_10132.jpg,-1,85,713,128,799,0.7522281408309937,0
FLIR_10132.jpg,-1,1051,597,1082,657,0.7165361046791077,9
FLIR_10132.jpg,-1,711,738,754,789,0.7125961184501648,2
FLIR_10132.jpg,-1,42,703,76,815,0.6245385408401489,0
FLIR_10132.jpg,-1,1484,569,1509,636,0.6218855977058411,9
FLIR_10133.jpg,-1,474,706,673,856,0.9122885465621948,2
FLIR_10133.jpg,-1,1521,676,1595,856,0.897161066532135,0
FLIR_10133.jpg,-1,758,679,959,866,0.8927668929100037,2
FLIR_10133.jpg,-1,666,743,746,805,0.8685181736946106,2
FLIR_10133.jpg,-1,3,716,60,869,0.8590772151947021,0
FLIR_10133.jpg,-1,1398,677,1449,830,0.8560627698898315,0
FLIR_10133.jpg,-1,65,716,125,845,0.8526694178581238,0
FLIR_10133.jpg,-1,1481,692,1529,824,0.8509472012519836,0
FLIR_10133.jpg,-1,1599,697,1640,821,0.8362137079238892,0
FLIR_10133.jpg,-1,1271,701,1306,802,0.819080114364624,0
FLIR_10133.jpg,-1,121,723,155,818,0.8119860887527466,0
FLIR_10133.jpg,-1,169,727,201,823,0.8103935718536377,0
FLIR_10133.jpg,-1,347,612,381,675,0.8060910105705261,9
FLIR_10133.jpg,-1,1301,689,1334,796,0.7851435542106628,0
FLIR_10133.jpg,-1,198,726,227,820,0.7514781951904297,0
FLIR_10133.jpg,-1,1060,595,1095,656,0.746445894241333,9
FLIR_10133.jpg,-1,1530,560,1559,630,0.6937323212623596,9
FLIR_10133.jpg,-1,1328,728,1360,796,0.6576687097549438,0
FLIR_10133.jpg,-1,1774,673,1799,833,0.5909200310707092,0
FLIR_10133.jpg,-1,728,735,770,794,0.5079445242881775,2
FLIR_10133.jpg,-1,1038,749,1065,801,0.37469950318336487,10
FLIR_10133.jpg,-1,43,721,73,833,0.36548030376434326,0
FLIR_10134.jpg,-1,263,686,588,916,0.949105441570282,2
FLIR_10134.jpg,-1,768,687,953,852,0.9150404334068298,2
FLIR_10134.jpg,-1,620,740,735,813,0.8940967321395874,2
FLIR_10134.jpg,-1,1593,658,1658,867,0.8674769997596741,0
FLIR_10134.jpg,-1,1325,681,1363,799,0.8486911654472351,0
FLIR_10134.jpg,-1,1503,659,1553,842,0.8375117182731628,0
FLIR_10134.jpg,-1,1737,680,1786,830,0.8232170939445496,0
FLIR_10134.jpg,-1,1295,694,1330,801,0.8214021325111389,0
FLIR_10134.jpg,-1,4,729,47,836,0.8079734444618225,0
FLIR_10134.jpg,-1,46,722,82,825,0.8023356199264526,0
FLIR_10134.jpg,-1,299,599,338,667,0.8009825348854065,9
FLIR_10134.jpg,-1,97,727,132,835,0.7934290766716003,0
FLIR_10134.jpg,-1,715,733,775,788,0.7898627519607544,2
FLIR_10134.jpg,-1,1075,577,1116,647,0.7525346875190735,9
FLIR_10134.jpg,-1,1549,684,1584,818,0.7390536069869995,0
FLIR_10134.jpg,-1,1601,536,1632,614,0.7348419427871704,9
FLIR_10134.jpg,-1,576,726,604,807,0.6715602874755859,0
FLIR_10134.jpg,-1,135,724,164,829,0.6487219929695129,0
FLIR_10134.jpg,-1,73,722,101,823,0.5115902423858643,0
FLIR_10134.jpg,-1,1055,748,1082,801,0.5112839937210083,10
FLIR_10134.jpg,-1,1367,724,1406,796,0.4482792317867279,0
FLIR_10134.jpg,-1,1632,667,1671,838,0.3674832880496979,0
FLIR_10134.jpg,-1,1765,722,1796,787,0.30366596579551697,26
FLIR_10135.jpg,-1,0,626,347,1118,0.9556922912597656,2
FLIR_10135.jpg,-1,569,738,704,827,0.9104214906692505,2
FLIR_10135.jpg,-1,1684,637,1778,887,0.8895714282989502,0
FLIR_10135.jpg,-1,1604,684,1660,828,0.8881712555885315,0
FLIR_10135.jpg,-1,778,688,946,841,0.8804330825805664,2
FLIR_10135.jpg,-1,1364,675,1406,800,0.8287360668182373,0
FLIR_10135.jpg,-1,237,581,276,656,0.8235111832618713,9
FLIR_10135.jpg,-1,1332,685,1368,803,0.8221083879470825,0
FLIR_10135.jpg,-1,703,730,773,792,0.8187922239303589,2
FLIR_10135.jpg,-1,517,724,549,822,0.8065834045410156,0
FLIR_10135.jpg,-1,1103,558,1147,635,0.7651996612548828,9
FLIR_10135.jpg,-1,1697,508,1733,599,0.7521042823791504,9
FLIR_10135.jpg,-1,1079,746,1108,809,0.7424182891845703,10
FLIR_10135.jpg,-1,1433,720,1470,800,0.6106140613555908,0
FLIR_10135.jpg,-1,440,729,469,804,0.33166223764419556,0
FLIR_10135.jpg,-1,1674,640,1715,854,0.2872037887573242,0
FLIR_10135.jpg,-1,1678,636,1710,718,0.2691810131072998,0
FLIR_10136.jpg,-1,483,736,670,853,0.915576696395874,2
FLIR_10136.jpg,-1,1700,682,1768,850,0.8976544737815857,0
FLIR_10136.jpg,-1,1423,672,1465,809,0.8511006236076355,0
FLIR_10136.jpg,-1,786,699,942,837,0.8499840497970581,2
FLIR_10136.jpg,-1,688,730,774,799,0.8488782048225403,2
FLIR_10136.jpg,-1,1385,682,1425,815,0.8435429334640503,0
FLIR_10136.jpg,-1,1501,722,1557,815,0.8422682881355286,0
FLIR_10136.jpg,-1,158,558,206,645,0.8284855484962463,9
FLIR_10136.jpg,-1,428,717,471,840,0.8099474906921387,0
FLIR_10136.jpg,-1,1147,536,1190,623,0.789980411529541,9
FLIR_10136.jpg,-1,1111,747,1142,821,0.6968628764152527,10
FLIR_10137.jpg,-1,303,737,592,915,0.9471997022628784,2
FLIR_10137.jpg,-1,789,707,934,835,0.9234963059425354,2
FLIR_10137.jpg,-1,1486,666,1535,821,0.8752826452255249,0
FLIR_10137.jpg,-1,1450,679,1499,827,0.8632012605667114,0
FLIR_10137.jpg,-1,1608,719,1672,829,0.8585214614868164,0
FLIR_10137.jpg,-1,52,538,103,638,0.8513918519020081,9
FLIR_10137.jpg,-1,1189,505,1249,606,0.8349260091781616,9
FLIR_10137.jpg,-1,673,733,764,808,0.8145378828048706,2
FLIR_10137.jpg,-1,256,714,321,853,0.8086937665939331,0
FLIR_10137.jpg,-1,1153,759,1187,837,0.7760009765625,10
FLIR_10137.jpg,-1,259,777,313,889,0.7623082995414734,1
FLIR_10137.jpg,-1,764,754,795,788,0.4526076018810272,2
FLIR_10138.jpg,-1,0,734,396,1082,0.9570779204368591,2
FLIR_10138.jpg,-1,800,711,935,832,0.8951303958892822,2
FLIR_10138.jpg,-1,1584,650,1638,828,0.8913124203681946,0
FLIR_10138.jpg,-1,1545,665,1594,832,0.888314962387085,0
FLIR_10138.jpg,-1,1267,447,1335,577,0.8475788831710815,9
FLIR_10138.jpg,-1,659,731,760,816,0.8470652103424072,2
FLIR_10138.jpg,-1,1221,761,1258,851,0.8229455351829529,10
FLIR_10138.jpg,-1,764,754,796,784,0.6110376119613647,2
FLIR_10138.jpg,-1,737,743,770,798,0.46191325783729553,2
FLIR_10138.jpg,-1,750,749,781,788,0.4470048248767853,2
FLIR_10139.jpg,-1,1718,633,1777,843,0.8950319886207581,0
FLIR_10139.jpg,-1,643,725,749,822,0.8877010345458984,2
FLIR_10139.jpg,-1,1330,760,1378,875,0.8824926614761353,10
FLIR_10139.jpg,-1,1676,650,1729,846,0.8812466859817505,0
FLIR_10139.jpg,-1,1397,364,1486,524,0.8707283735275269,9
FLIR_10139.jpg,-1,815,710,941,826,0.7653009295463562,2
FLIR_10139.jpg,-1,732,734,771,805,0.7231166958808899,2
FLIR_10139.jpg,-1,765,750,799,782,0.7166017889976501,2
FLIR_10139.jpg,-1,248,728,280,840,0.5611306428909302,0
FLIR_10140.jpg,-1,739,655,1018,907,0.9324456453323364,2
FLIR_10140.jpg,-1,635,725,736,808,0.9201581478118896,2
FLIR_10140.jpg,-1,1443,691,1481,808,0.8194890022277832,0
FLIR_10140.jpg,-1,1678,674,1750,878,0.807047426700592,0
FLIR_10140.jpg,-1,1747,710,1799,787,0.7878516316413879,2
FLIR_10140.jpg,-1,1087,610,1118,665,0.7642504572868347,9
FLIR_10140.jpg,-1,246,727,282,809,0.7156980633735657,0
FLIR_10140.jpg,-1,121,715,154,815,0.7103434205055237,0
FLIR_10140.jpg,-1,107,605,135,672,0.6971691846847534,9
FLIR_10140.jpg,-1,553,717,589,807,0.6382927298545837,0
FLIR_10140.jpg,-1,1423,573,1451,644,0.6151696443557739,9
FLIR_10140.jpg,-1,1493,580,1520,638,0.5219460725784302,9
FLIR_10140.jpg,-1,1721,687,1757,868,0.3709457814693451,0
FLIR_10140.jpg,-1,557,759,587,814,0.36195823550224304,1
FLIR_10140.jpg,-1,432,627,457,675,0.2935786843299866,9
FLIR_10140.jpg,-1,428,735,453,801,0.26087793707847595,0
FLIR_10141.jpg,-1,758,655,1005,882,0.9412990212440491,2
FLIR_10141.jpg,-1,596,718,726,817,0.9202410578727722,2
FLIR_10141.jpg,-1,1508,678,1554,810,0.8537837266921997,0
FLIR_10141.jpg,-1,1749,665,1799,847,0.8135836720466614,0
FLIR_10141.jpg,-1,197,720,230,813,0.7672659754753113,0
FLIR_10141.jpg,-1,715,724,767,780,0.7637010216712952,2
FLIR_10141.jpg,-1,1106,598,1137,655,0.7263953685760498,9
FLIR_10141.jpg,-1,71,712,108,821,0.7259559631347656,0
FLIR_10141.jpg,-1,496,703,538,813,0.7138628363609314,0
FLIR_10141.jpg,-1,1468,556,1497,630,0.7019081115722656,9
FLIR_10141.jpg,-1,58,593,88,664,0.7008704543113708,9
FLIR_10141.jpg,-1,1543,565,1569,627,0.5405232310295105,9
FLIR_10141.jpg,-1,529,711,565,810,0.5120741128921509,0
FLIR_10141.jpg,-1,505,748,537,818,0.49343815445899963,1
FLIR_10141.jpg,-1,1722,729,1760,775,0.35664135217666626,2
FLIR_10141.jpg,-1,406,733,430,801,0.2975698411464691,0
FLIR_10142.jpg,-1,767,658,993,867,0.9415377378463745,2
FLIR_10142.jpg,-1,528,712,689,833,0.9252739548683167,2
FLIR_10142.jpg,-1,1595,671,1650,826,0.8933449983596802,0
FLIR_10142.jpg,-1,1128,586,1161,648,0.7981746792793274,9
FLIR_10142.jpg,-1,695,720,762,788,0.7936699986457825,2
FLIR_10142.jpg,-1,132,723,177,823,0.7779045104980469,0
FLIR_10142.jpg,-1,463,709,503,820,0.777338445186615,0
FLIR_10142.jpg,-1,648,711,710,805,0.7435152530670166,2
FLIR_10142.jpg,-1,408,703,455,826,0.7294952273368835,0
FLIR_10142.jpg,-1,1604,551,1633,614,0.7186481356620789,9
FLIR_10142.jpg,-1,3,709,44,825,0.6866543889045715,0
FLIR_10142.jpg,-1,1522,542,1555,621,0.6545549035072327,9
FLIR_10142.jpg,-1,465,757,497,825,0.5757479667663574,1
FLIR_10142.jpg,-1,373,607,401,662,0.4882492125034332,9
FLIR_10142.jpg,-1,371,729,398,805,0.4474222958087921,0
FLIR_10142.jpg,-1,0,577,24,657,0.35534125566482544,9
FLIR_10143.jpg,-1,769,677,982,874,0.9421630501747131,2
FLIR_10143.jpg,-1,393,714,629,889,0.9409141540527344,2
FLIR_10143.jpg,-1,588,719,679,837,0.8930404186248779,2
FLIR_10143.jpg,-1,664,734,748,812,0.887813150882721,2
FLIR_10143.jpg,-1,1741,675,1799,864,0.8747512698173523,0
FLIR_10143.jpg,-1,34,736,77,849,0.8362018465995789,0
FLIR_10143.jpg,-1,228,691,304,852,0.8260102272033691,0
FLIR_10143.jpg,-1,238,763,304,880,0.8258781433105469,1
FLIR_10143.jpg,-1,1151,587,1188,654,0.8226819038391113,9
FLIR_10143.jpg,-1,737,747,777,796,0.7936124801635742,2
FLIR_10143.jpg,-1,339,713,400,832,0.7686520218849182,0
FLIR_10143.jpg,-1,351,768,395,864,0.7559299468994141,1
FLIR_10143.jpg,-1,1592,535,1627,623,0.751207709312439,9
FLIR_10143.jpg,-1,1680,549,1711,617,0.6781212687492371,9
FLIR_10143.jpg,-1,1729,775,1762,820,0.47939908504486084,26
FLIR_10143.jpg,-1,327,601,355,671,0.4694279134273529,9
FLIR_10143.jpg,-1,1675,680,1710,778,0.25167298316955566,0
FLIR_10144.jpg,-1,49,706,495,1007,0.9536206126213074,2
FLIR_10144.jpg,-1,445,712,620,879,0.9276910424232483,2
FLIR_10144.jpg,-1,614,738,725,833,0.9160526394844055,2
FLIR_10144.jpg,-1,765,688,973,878,0.8994235992431641,2
FLIR_10144.jpg,-1,710,752,765,811,0.852528989315033,2
FLIR_10144.jpg,-1,1183,573,1222,649,0.8024316430091858,9
FLIR_10144.jpg,-1,1687,515,1727,613,0.7841562032699585,9
FLIR_10144.jpg,-1,263,593,295,662,0.6205856204032898,9
FLIR_10144.jpg,-1,0,844,23,948,0.4258391857147217,1
FLIR_10145.jpg,-1,106,688,514,966,0.9470431208610535,2
FLIR_10145.jpg,-1,528,732,694,857,0.9235503077507019,2
FLIR_10145.jpg,-1,765,697,967,878,0.8994115591049194,2
FLIR_10145.jpg,-1,676,750,750,816,0.8958019614219666,2
FLIR_10145.jpg,-1,1234,548,1280,634,0.7810449600219727,9
FLIR_10145.jpg,-1,731,753,772,801,0.7720366716384888,2
FLIR_10145.jpg,-1,178,569,215,650,0.7018465995788574,9
FLIR_10146.jpg,-1,390,697,630,878,0.9377267956733704,2
FLIR_10146.jpg,-1,0,611,126,1100,0.918501615524292,2
FLIR_10146.jpg,-1,622,729,730,812,0.9161770343780518,2
FLIR_10146.jpg,-1,766,685,961,856,0.9146060943603516,2
FLIR_10146.jpg,-1,712,736,768,794,0.8681172132492065,2
FLIR_10146.jpg,-1,1304,494,1365,598,0.840985119342804,9
FLIR_10146.jpg,-1,53,508,103,611,0.7690187096595764,9
FLIR_10146.jpg,-1,214,722,244,810,0.3868976831436157,0
FLIR_10147.jpg,-1,10,674,482,991,0.9415295720100403,2
FLIR_10147.jpg,-1,543,733,692,837,0.9268492460250854,2
FLIR_10147.jpg,-1,762,696,948,866,0.916300892829895,2
FLIR_10147.jpg,-1,671,741,749,807,0.8739116787910461,2
FLIR_10147.jpg,-1,1407,442,1480,576,0.8576034307479858,9
FLIR_10147.jpg,-1,733,744,767,793,0.41283831000328064,2
FLIR_10148.jpg,-1,505,729,671,845,0.9258158206939697,2
FLIR_10148.jpg,-1,651,738,737,808,0.8939409852027893,2
FLIR_10148.jpg,-1,1446,408,1526,555,0.8922760486602783,9
FLIR_10148.jpg,-1,758,693,940,861,0.8606207966804504,2
FLIR_10148.jpg,-1,1,653,374,1086,0.8402838110923767,2
FLIR_10148.jpg,-1,717,738,757,793,0.5286920666694641,2
FLIR_10149.jpg,-1,200,699,599,956,0.9525793194770813,2
FLIR_10149.jpg,-1,808,689,976,842,0.8632734417915344,2
FLIR_10149.jpg,-1,1620,699,1685,894,0.8617224097251892,0
FLIR_10149.jpg,-1,1311,766,1403,838,0.8402834534645081,13
FLIR_10149.jpg,-1,1701,703,1761,899,0.8344541192054749,0
FLIR_10149.jpg,-1,1390,684,1456,865,0.8103058934211731,0
FLIR_10149.jpg,-1,766,719,821,763,0.7965742945671082,2
FLIR_10149.jpg,-1,1371,712,1400,768,0.7115917801856995,0
FLIR_10149.jpg,-1,1758,665,1799,839,0.694235622882843,0
FLIR_10149.jpg,-1,735,732,771,760,0.6511090397834778,2
FLIR_10149.jpg,-1,1331,716,1360,767,0.5751870274543762,0
FLIR_10149.jpg,-1,1410,525,1449,564,0.4070315659046173,74
FLIR_10150.jpg,-1,0,704,377,1088,0.9542258977890015,2
FLIR_10150.jpg,-1,578,736,679,805,0.9112741351127625,2
FLIR_10150.jpg,-1,1741,657,1798,841,0.8366473913192749,0
FLIR_10150.jpg,-1,946,729,1035,792,0.83327716588974,2
FLIR_10150.jpg,-1,807,702,935,816,0.8165929913520813,2
FLIR_10150.jpg,-1,284,559,340,647,0.748998761177063,9
FLIR_10150.jpg,-1,1068,561,1110,644,0.7265346646308899,9
FLIR_10150.jpg,-1,710,729,811,767,0.6656632423400879,2
FLIR_10151.jpg,-1,790,686,983,858,0.9173348546028137,2
FLIR_10151.jpg,-1,687,724,774,797,0.8916654586791992,2
FLIR_10151.jpg,-1,1303,695,1366,890,0.8153655529022217,0
FLIR_10151.jpg,-1,1084,695,1148,849,0.7917423844337463,0
FLIR_10151.jpg,-1,1085,579,1125,647,0.7845872044563293,9
FLIR_10151.jpg,-1,1255,709,1294,761,0.7595276236534119,0
FLIR_10151.jpg,-1,0,613,379,1141,0.7425106763839722,7
FLIR_10151.jpg,-1,1096,769,1142,886,0.7384703159332275,1
FLIR_10151.jpg,-1,1752,668,1791,751,0.6812652349472046,0
FLIR_10151.jpg,-1,485,713,674,862,0.6730682253837585,7
FLIR_10151.jpg,-1,1336,453,1376,553,0.6518926024436951,9
FLIR_10151.jpg,-1,1694,664,1756,760,0.6441820859909058,0
FLIR_10151.jpg,-1,760,730,796,779,0.6227906942367554,2
FLIR_10151.jpg,-1,362,619,395,681,0.5095412731170654,9
FLIR_10151.jpg,-1,1247,657,1345,692,0.3466431796550751,25
FLIR_10152.jpg,-1,957,678,1304,826,0.9334225654602051,2
FLIR_10152.jpg,-1,1642,655,1697,835,0.8828297257423401,0
FLIR_10152.jpg,-1,1692,673,1734,833,0.8775902390480042,0
FLIR_10152.jpg,-1,124,610,199,802,0.8468470573425293,0
FLIR_10152.jpg,-1,1213,677,1341,810,0.8332279324531555,2
FLIR_10152.jpg,-1,0,628,46,1059,0.8262856006622314,0
FLIR_10152.jpg,-1,67,628,123,794,0.8202193975448608,0
FLIR_10152.jpg,-1,1539,433,1587,541,0.8049734830856323,9
FLIR_10152.jpg,-1,907,708,964,754,0.7955493927001953,2
FLIR_10152.jpg,-1,426,400,486,526,0.7955467104911804,9
FLIR_10152.jpg,-1,72,362,126,483,0.7577601075172424,9
FLIR_10152.jpg,-1,657,698,738,782,0.7405954599380493,2
FLIR_10152.jpg,-1,646,700,672,794,0.5987499952316284,0
FLIR_10152.jpg,-1,842,715,875,746,0.5558733940124512,2
FLIR_10152.jpg,-1,765,711,799,761,0.48045679926872253,2
FLIR_10152.jpg,-1,91,595,181,628,0.4516494870185852,25
FLIR_10152.jpg,-1,777,708,812,753,0.44718608260154724,2
FLIR_10152.jpg,-1,540,691,567,765,0.4458651542663574,0
FLIR_10152.jpg,-1,876,715,906,745,0.4450746178627014,2
FLIR_10152.jpg,-1,180,633,227,771,0.4082055389881134,0
FLIR_10152.jpg,-1,736,708,773,766,0.3953920900821686,2
FLIR_10152.jpg,-1,245,643,348,686,0.3781905770301819,25
FLIR_10152.jpg,-1,0,579,96,635,0.36134961247444153,25
FLIR_10152.jpg,-1,423,553,456,589,0.3604153096675873,9
FLIR_10152.jpg,-1,189,600,269,631,0.2786506414413452,25
FLIR_10152.jpg,-1,1553,580,1589,615,0.26597288250923157,9
FLIR_10153.jpg,-1,1140,703,1637,1008,0.9518532752990723,2
FLIR_10153.jpg,-1,0,702,452,1068,0.9509158730506897,2
FLIR_10153.jpg,-1,301,678,581,929,0.9112719297409058,2
FLIR_10153.jpg,-1,1619,564,1799,987,0.9080635905265808,7
FLIR_10153.jpg,-1,510,689,655,865,0.9015341997146606,2
FLIR_10153.jpg,-1,635,725,711,829,0.8488491773605347,2
FLIR_10153.jpg,-1,1084,728,1212,821,0.8356778621673584,2
FLIR_10153.jpg,-1,808,713,921,808,0.7495607733726501,7
FLIR_10153.jpg,-1,1012,739,1066,797,0.7210830450057983,2
FLIR_10153.jpg,-1,1056,739,1110,811,0.705154538154602,2
FLIR_10153.jpg,-1,987,733,1033,786,0.6272101402282715,2
FLIR_10153.jpg,-1,966,731,1002,778,0.5212151408195496,2
FLIR_10153.jpg,-1,935,733,968,773,0.5105904936790466,2
FLIR_10153.jpg,-1,750,731,781,787,0.46568334102630615,2
FLIR_10153.jpg,-1,737,723,768,796,0.3157104253768921,2
FLIR_10153.jpg,-1,624,699,743,809,0.2828865647315979,2
FLIR_10154.jpg,-1,0,637,300,996,0.9561702013015747,2
FLIR_10154.jpg,-1,1044,734,1233,860,0.9258216023445129,2
FLIR_10154.jpg,-1,598,690,755,841,0.9209136366844177,7
FLIR_10154.jpg,-1,218,685,424,896,0.917238175868988,2
FLIR_10154.jpg,-1,981,733,1088,830,0.9047258496284485,2
FLIR_10154.jpg,-1,863,727,944,787,0.8313584923744202,2
FLIR_10154.jpg,-1,755,726,799,763,0.7958846688270569,2
FLIR_10154.jpg,-1,1185,717,1308,802,0.7943792343139648,2
FLIR_10154.jpg,-1,549,717,605,785,0.7192288041114807,2
FLIR_10154.jpg,-1,1400,730,1800,1030,0.6786985397338867,7
FLIR_10154.jpg,-1,835,724,886,776,0.6335444450378418,2
FLIR_10154.jpg,-1,816,723,855,770,0.595150351524353,2
FLIR_10155.jpg,-1,869,732,1089,865,0.9316160082817078,2
FLIR_10155.jpg,-1,0,729,167,946,0.9238754510879517,7
FLIR_10155.jpg,-1,1166,696,1363,905,0.9160111546516418,2
FLIR_10155.jpg,-1,1096,703,1227,863,0.904357373714447,2
FLIR_10155.jpg,-1,1709,903,1799,1222,0.8855004906654358,2
FLIR_10155.jpg,-1,788,724,834,771,0.8486312031745911,2
FLIR_10155.jpg,-1,1260,649,1798,1016,0.8480432629585266,2
FLIR_10155.jpg,-1,289,726,350,866,0.8380569815635681,0
FLIR_10155.jpg,-1,153,753,386,837,0.8361775875091553,2
FLIR_10155.jpg,-1,698,714,795,790,0.8258914947509766,2
FLIR_10155.jpg,-1,225,719,279,861,0.7661682367324829,0
FLIR_10155.jpg,-1,652,714,712,777,0.594776451587677,2
FLIR_10155.jpg,-1,1433,560,1461,615,0.5229413509368896,9
FLIR_10155.jpg,-1,275,765,380,828,0.42984291911125183,2
FLIR_10155.jpg,-1,558,639,584,686,0.4264252781867981,9
FLIR_10155.jpg,-1,1479,558,1504,616,0.42093926668167114,9
FLIR_10155.jpg,-1,59,732,92,785,0.4153047204017639,0
FLIR_10155.jpg,-1,204,725,246,865,0.39975228905677795,0
FLIR_10156.jpg,-1,731,679,1080,955,0.944495439529419,2
FLIR_10156.jpg,-1,1645,653,1711,829,0.9027573466300964,0
FLIR_10156.jpg,-1,1732,660,1770,812,0.8433566689491272,0
FLIR_10156.jpg,-1,1550,644,1617,875,0.8421900272369385,0
FLIR_10156.jpg,-1,1343,676,1393,798,0.8388305306434631,0
FLIR_10156.jpg,-1,1603,657,1648,833,0.834985613822937,0
FLIR_10156.jpg,-1,191,719,227,806,0.7959898114204407,0
FLIR_10156.jpg,-1,1765,620,1799,866,0.7819993495941162,0
FLIR_10156.jpg,-1,619,706,732,805,0.6849210262298584,2
FLIR_10156.jpg,-1,567,710,598,797,0.6309290528297424,0
FLIR_10156.jpg,-1,351,592,383,668,0.6056573390960693,9
FLIR_10156.jpg,-1,1307,693,1332,774,0.565778374671936,0
FLIR_10156.jpg,-1,1535,714,1569,755,0.5150854587554932,26
FLIR_10156.jpg,-1,1716,481,1769,555,0.4763966202735901,9
FLIR_10156.jpg,-1,729,731,775,782,0.46953725814819336,2
FLIR_10156.jpg,-1,534,711,566,807,0.43880993127822876,0
FLIR_10156.jpg,-1,1380,688,1408,784,0.37827828526496887,0
FLIR_10156.jpg,-1,506,707,537,802,0.35114848613739014,0
FLIR_10156.jpg,-1,563,750,598,807,0.3443979024887085,1
FLIR_10156.jpg,-1,1461,560,1491,624,0.34140509366989136,9
FLIR_10157.jpg,-1,748,683,1076,945,0.9471005797386169,2
FLIR_10157.jpg,-1,1729,646,1785,838,0.8530389070510864,0
FLIR_10157.jpg,-1,1678,638,1748,905,0.8356662392616272,0
FLIR_10157.jpg,-1,1642,648,1693,841,0.8008930683135986,0
FLIR_10157.jpg,-1,1398,673,1452,811,0.7925087809562683,0
FLIR_10157.jpg,-1,1374,686,1412,809,0.7604193091392517,0
FLIR_10157.jpg,-1,154,723,187,818,0.7502095103263855,0
FLIR_10157.jpg,-1,1335,696,1367,783,0.7403544783592224,0
FLIR_10157.jpg,-1,597,708,726,815,0.701411783695221,2
FLIR_10157.jpg,-1,486,714,521,812,0.6727190017700195,0
FLIR_10157.jpg,-1,545,711,576,810,0.6638665199279785,0
FLIR_10157.jpg,-1,716,739,759,793,0.5903651118278503,2
FLIR_10157.jpg,-1,326,604,358,666,0.5639390349388123,9
FLIR_10157.jpg,-1,393,755,448,822,0.4435670077800751,1
FLIR_10157.jpg,-1,746,731,788,789,0.41146332025527954,2
FLIR_10157.jpg,-1,400,709,434,806,0.3433109521865845,0
FLIR_10157.jpg,-1,1038,589,1069,654,0.3339187800884247,9
FLIR_10157.jpg,-1,1770,650,1798,826,0.32735446095466614,0
FLIR_10157.jpg,-1,489,758,519,821,0.28397688269615173,1
FLIR_10157.jpg,-1,1740,681,1784,752,0.2505217492580414,24
FLIR_10158.jpg,-1,770,691,1070,934,0.9420022964477539,2
FLIR_10158.jpg,-1,1713,655,1794,850,0.9175572395324707,0
FLIR_10158.jpg,-1,1421,692,1459,819,0.8415393829345703,0
FLIR_10158.jpg,-1,1457,679,1510,827,0.8396896719932556,0
FLIR_10158.jpg,-1,106,729,147,833,0.832735538482666,0
FLIR_10158.jpg,-1,707,743,772,807,0.8287893533706665,2
FLIR_10158.jpg,-1,564,707,717,829,0.8164016604423523,7
FLIR_10158.jpg,-1,506,709,541,826,0.7209556698799133,0
FLIR_10158.jpg,-1,1349,703,1379,792,0.676439642906189,0
FLIR_10158.jpg,-1,1384,702,1412,793,0.6664936542510986,0
FLIR_10158.jpg,-1,312,713,355,823,0.6421260833740234,0
FLIR_10158.jpg,-1,434,711,471,828,0.6408619284629822,0
FLIR_10158.jpg,-1,300,603,331,668,0.6029086709022522,9
FLIR_10158.jpg,-1,390,728,430,830,0.49537819623947144,0
FLIR_10158.jpg,-1,729,740,787,786,0.48445335030555725,2
